,fit_time,score_time,test_acc,test_f1_macro,test_prec_macro,test_rec_macro
133,1.3285300731658936,49.61359977722168,0.8260661236224245,0.846232370563048,0.8845347050443717,0.8163470491202665
134,1.4203734397888184,49.913225173950195,0.8265452803066603,0.8365961481144343,0.8789623764522733,0.8048720520053059
135,1.4210255146026611,50.02269768714905,0.8356492573071395,0.8494707645514826,0.8996589480050444,0.8132993714023277
136,1.4227120876312256,49.61680030822754,0.8361284139913752,0.8365182551586412,0.8701873445236203,0.8098149443108222
137,1.5315170288085938,49.9184684753418,0.8336529242569511,0.8414762494840775,0.8931823297132563,0.8023527719690078
138,1.4294686317443848,51.73416543006897,0.8298178331735379,0.8352162421752182,0.8823431521119157,0.7977348663127294
139,1.2270662784576416,52.18056535720825,0.8245445829338447,0.8287208822326576,0.87120694268812,0.7980361248092005
140,1.524637222290039,49.53713536262512,0.8322951605174892,0.829331381663469,0.8655974746465463,0.800455309226522
141,1.5276849269866943,49.87563943862915,0.8150455198850024,0.823479346808015,0.8669375489960441,0.7884707718224998
142,1.4250402450561523,50.077176332473755,0.8342117872544322,0.844734049465872,0.9006676110191728,0.8048128613920386
143,1.5296862125396729,50.603506565093994,0.8351701006229036,0.8507210782032145,0.8912755630415036,0.8197897080090137
144,1.0227282047271729,49.0417218208313,0.8279827503593675,0.8320621440916539,0.8837723588680196,0.7995241344330922
145,1.428116798400879,49.566304445266724,0.8265452803066603,0.8230640565840721,0.877582214057345,0.7843223827844699
146,1.3255579471588135,49.670979738235474,0.8390033540967896,0.8531147691350239,0.8919937729122084,0.8221068095992629
147,1.4222753047943115,49.7608642578125,0.8279002876318312,0.8172075683583229,0.8752099715771645,0.7755420554504644
148,1.434406042098999,50.705049991607666,0.8187919463087249,0.8351548995586819,0.8918887219438082,0.7933541742051932
149,1.32486891746521,50.94675898551941,0.8341323106423778,0.8546330476638931,0.8890572577654078,0.8279958167875495
150,1.415327548980713,49.52850580215454,0.8236703402012459,0.8117991473695633,0.8738339975054438,0.7745086777100484
151,1.412468433380127,50.18555974960327,0.8294202204120747,0.8324213028975168,0.8798151014764506,0.7949951002337577
152,1.5273025035858154,49.254990100860596,0.8251078102539531,0.8394807852679524,0.8875030259947257,0.8019734909453454
153,1.414048194885254,50.02859425544739,0.8183996166746527,0.8118250778837499,0.8597553806571994,0.7810752514072753
154,1.4134366512298584,50.589465618133545,0.8303785337805463,0.8413214160968515,0.8906507170417117,0.8065283993055664
155,1.4158320426940918,50.542914628982544,0.8303785337805463,0.8373137630294063,0.8752284388612677,0.8095801625447233
156,1.5252385139465332,49.81320905685425,0.8279827503593675,0.8374848391339933,0.8838341921852231,0.8027013337403105
157,1.4255213737487793,51.84141993522644,0.8312559923298178,0.8300534724105205,0.8771410079506091,0.7985275418227801
158,1.1119310855865479,51.36694097518921,0.8139980824544583,0.8434916168778512,0.9006137346527363,0.8038758069980435
159,1.4343531131744385,50.51691746711731,0.8336529242569511,0.8394778375704579,0.8808200466843941,0.808761200502513
160,1.4230682849884033,49.47403359413147,0.8337326305701964,0.8473770095001685,0.8896817803929378,0.8140247195544674
161,1.5247857570648193,50.31717562675476,0.8351701006229036,0.8604663121182816,0.906836490968998,0.8269741488381457
162,1.4187326431274414,49.83645582199097,0.8303785337805463,0.8389845110176771,0.8921882244841098,0.7978746278276238
163,1.1224656105041504,50.430288791656494,0.7910876856732152,0.8137138208260013,0.8634756132972079,0.7784237158783028
164,1.5240206718444824,49.72037315368652,0.8284619070436032,0.8273917018337653,0.865907284998273,0.7979829575519121
165,1.4246833324432373,50.366029500961304,0.8385241974125539,0.8383547485507491,0.8856059386121053,0.803511333477381
166,1.520117998123169,51.306143283843994,0.8260661236224245,0.8438194087408805,0.8963707244732103,0.8043548094329255
167,1.4131016731262207,52.12937569618225,0.8216682646212847,0.8248384246795712,0.8708696138858283,0.7940949921072527
168,1.4332921504974365,49.709136724472046,0.8168744007670182,0.8326801600903034,0.8732436123456732,0.8004265153089185
169,1.3285691738128662,49.74591588973999,0.8360498561840843,0.8266859424215616,0.9022255041126019,0.7771585854531944
170,1.4277081489562988,49.7216694355011,0.8342117872544322,0.86060642764158,0.9041520104677496,0.8262358447105008
171,1.514024019241333,49.709234952926636,0.8179204599904168,0.8059980870631053,0.8674353415682862,0.7675219796709457
172,1.425236701965332,49.00103402137756,0.8346909439386679,0.836087461931237,0.8758549469172262,0.807998745080503
173,1.5138635635375977,49.652429819107056,0.8193579300431241,0.8306591010726384,0.8778738357328947,0.7966946950854945
174,1.0126380920410156,49.343705892562866,0.8150455198850024,0.8150458678999494,0.8700241677660318,0.7786388714878925
175,1.312241792678833,49.81252598762512,0.8188787733588884,0.8263916336227423,0.8628336474734467,0.7966244613703849
176,1.423326015472412,50.81472945213318,0.8265452803066603,0.8407716375211974,0.884852716118906,0.8054615473050418
177,1.4277141094207764,51.03833723068237,0.8432406519654841,0.8398924954509294,0.8825387495172827,0.8058351494708966
178,1.4303250312805176,49.40577220916748,0.826941514860978,0.8384567281578388,0.8819401254519764,0.8059287585767433
179,1.4174528121948242,49.969534397125244,0.8202301054650047,0.8375337361726483,0.8868138781788052,0.8006840789898856
180,1.4241931438446045,48.9594886302948,0.8342117872544322,0.8436760003071346,0.8834616290579279,0.8110704249771145
181,1.323845624923706,49.588050842285156,0.8183996166746527,0.8243211444373472,0.8781321784262905,0.7827091638017892
182,1.4138519763946533,49.04460167884827,0.8217537134643028,0.812241554998411,0.8644140600321992,0.7733902664123623
183,1.425917148590088,49.34845423698425,0.8251078102539531,0.8337539159485393,0.8801922087991167,0.8015646722041918
184,1.4247522354125977,48.924941539764404,0.8346909439386679,0.8432587655919184,0.8841790884476008,0.8118005320915073
185,1.1219372749328613,49.155476093292236,0.8160038332534739,0.818039221355556,0.8810290943392166,0.7803055809646372
186,1.4241108894348145,50.66043281555176,0.8318160038332535,0.8490727501559524,0.8946097656589967,0.8169144439664682
187,1.4157142639160156,51.132330894470215,0.8398849472674976,0.8486677981236931,0.8886794174697501,0.816735255501846
188,1.3242056369781494,49.00567102432251,0.8235858101629914,0.8404857704767541,0.880595767046271,0.8115987137757964
189,1.4112975597381592,49.44059419631958,0.840843720038351,0.8494886482427605,0.8887715888227254,0.8182970474687868
190,1.3239550590515137,49.01720476150513,0.836607570675611,0.8300341855937248,0.905829549248944,0.7855608872793147
191,1.325260877609253,49.40293598175049,0.8313368471490177,0.8378819018887916,0.8975372826023982,0.7977075578656788
192,1.3310375213623047,49.40053725242615,0.8246286535697173,0.8245960113763102,0.86796088698589,0.790406560794077
193,1.3231925964355469,49.35786509513855,0.8246286535697173,0.8390278860319081,0.8764356174842836,0.813363830330268
194,1.422776222229004,49.282551527023315,0.8356492573071395,0.8323052185174085,0.8703714168853013,0.8026084039243959
195,1.4117937088012695,49.64890789985657,0.8275035936751318,0.8501708241660136,0.889498938899696,0.8187645702141308
196,1.4284017086029053,50.84766387939453,0.8447532343076186,0.8699190159902354,0.8991874497523384,0.8472781085779219
197,1.130420446395874,51.589085817337036,0.8159156279961649,0.833240211346709,0.8920540262589366,0.7894718233370392
198,1.4332859516143799,49.650585889816284,0.8235858101629914,0.8346949041764646,0.8796421280134701,0.803375160998803
199,1.5256702899932861,49.575979232788086,0.8159156279961649,0.8193104845710105,0.8762164707867218,0.780909268427563
200,1.5248339176177979,49.31647276878357,0.8227120268327743,0.8320953034807609,0.8763720563660127,0.7996390216696424
201,1.434401035308838,49.318729639053345,0.8303785337805463,0.8302479490893786,0.8875110620478264,0.7878647635110451
202,1.4407823085784912,49.1825110912323,0.8284619070436032,0.8349908190434041,0.8785291344825725,0.8049988444532318
203,1.4291048049926758,49.66566205024719,0.8275035936751318,0.8125726997228854,0.8697698136573494,0.7702047699886339
204,1.4362123012542725,49.3434202671051,0.8294202204120747,0.8353880859161028,0.8686714874573537,0.8090320068731521
205,1.4385545253753662,49.477323055267334,0.8404408241494968,0.8395493284259494,0.8925544797191972,0.8022902382419592
206,1.432180643081665,49.31648540496826,0.8207954000958313,0.8549745248157912,0.8866980030966373,0.8285710165291831
207,1.5330581665039062,51.14300274848938,0.8470757430488974,0.8603873653361943,0.9021847283893787,0.8296273800511192
208,1.1309528350830078,50.5363233089447,0.8039309683604986,0.8118589123514158,0.8643365426043577,0.7758704769961408
209,1.414752721786499,49.166078329086304,0.8355704697986577,0.8454636782833513,0.8941194443765933,0.8084097615607857
210,1.4237384796142578,49.28771781921387,0.8160038332534739,0.8270389665352244,0.8805164509056453,0.7853993417641725
211,1.4239346981048584,49.708099365234375,0.849544801149976,0.8491108112910629,0.8875252234991985,0.8192719633426607
212,1.1256942749023438,49.00633478164673,0.8102539530426449,0.8115628550203443,0.8790826825263233,0.764037855126506
213,1.425102710723877,49.514774799346924,0.8265452803066603,0.8329554313414776,0.8762572454110766,0.8008158301813316
214,1.3227543830871582,49.047903060913086,0.8437949209391471,0.8501656702680834,0.9017655520538629,0.8160144054304328
215,1.4254906177520752,49.63170146942139,0.8255869669381888,0.8292456178695357,0.8736882142792894,0.7936860185728644
216,1.4238348007202148,50.64613318443298,0.8236703402012459,0.8232499942480157,0.8748348578572843,0.7858676022129281
217,1.423764705657959,50.90154767036438,0.825503355704698,0.8278736051050064,0.8717007433603531,0.7931669824688092
218,1.3313698768615723,49.07146763801575,0.8163950143815916,0.82438216797582,0.8749163969549758,0.7894835746663582
219,1.419288158416748,49.725916385650635,0.8288590604026845,0.8495811978236092,0.8828054248802725,0.8233643901292719
220,1.4262237548828125,49.26567578315735,0.8385241974125539,0.8522222440538373,0.8952453028221017,0.8174236066183672
221,1.3185200691223145,49.45773530006409,0.8342117872544322,0.8621238071863768,0.9023123798268072,0.8313986280733864
222,1.3162438869476318,49.188987493515015,0.8394825107810254,0.839604326788138,0.8834120920729162,0.8067229264049258
223,1.424821376800537,49.30398082733154,0.8279827503593675,0.8297317464071411,0.8770765020324564,0.7984619955692721
224,1.426131010055542,48.880215883255005,0.8332534738859607,0.8387524211541671,0.878246486780653,0.8078093829226626
225,1.3114957809448242,49.179901361465454,0.8179204599904168,0.8325945765667467,0.8758216002632828,0.79768295755625
226,1.1119167804718018,50.22778630256653,0.8088164829899377,0.8208747743025967,0.8737618492654861,0.7824472431024664
227,1.4225084781646729,51.114617347717285,0.8178331735378715,0.8337438303446194,0.8771024168182562,0.8002757477224032
228,1.4229259490966797,48.7334988117218,0.835091083413231,0.8419566436027082,0.8829940801852375,0.8100061611020078
229,1.4195680618286133,49.414652585983276,0.822627037392138,0.8299546363849307,0.8833046950750753,0.7892855347287883
230,1.4174423217773438,49.00670862197876,0.8255869669381888,0.8277755508995271,0.8739271695774525,0.7921786048534257
231,1.4222917556762695,49.42363142967224,0.8385241974125539,0.8462529126891426,0.884084718538979,0.8155839452759701
232,1.3142194747924805,49.15087819099426,0.808337326305702,0.8222132856389597,0.8722681519997336,0.7824388037311872
233,1.1130552291870117,49.27889847755432,0.8078581696214662,0.8133327455543989,0.8695669821463751,0.7743997583488252
234,1.4224817752838135,49.19556140899658,0.8423574508864399,0.8659587991972798,0.9080016151099893,0.8337123731640058
235,1.3227996826171875,49.57054567337036,0.8409199808337326,0.8583452433377697,0.9009921434146814,0.8249896007435776
236,1.4142813682556152,49.10737466812134,0.8246286535697173,0.8184335437088112,0.8669409928364068,0.7861284671869478
237,1.4273872375488281,50.72846174240112,0.8259827420901247,0.8476152999331514,0.8985722268504306,0.8101144628526259
238,2.448894500732422,49.485586404800415,0.8322147651006712,0.8384898702711893,0.8880010328284422,0.8058340604245368
239,1.425626516342163,49.57033562660217,0.8418024928092043,0.8436360375301493,0.8938021683682696,0.8058622345061605
240,1.023111343383789,48.67918086051941,0.8251078102539531,0.827317775308571,0.884279597777916,0.7871698383192031
241,1.4251656532287598,49.431389808654785,0.8265452803066603,0.8117683747645081,0.864390797366723,0.7703624477986999
242,1.4183425903320312,49.60309076309204,0.8294202204120747,0.8381349818708123,0.8956513902758898,0.7956053028244997
243,1.3234448432922363,49.80502271652222,0.827024436990896,0.8353515176864216,0.8749592345019183,0.8031338185624373
244,1.4210219383239746,48.92775797843933,0.8227120268327743,0.828040212962796,0.8686442053560898,0.79604720443781
245,1.4192092418670654,49.58212661743164,0.8298993770963105,0.844069351907493,0.9029693293779449,0.8029532976038269
246,1.4136898517608643,49.263219356536865,0.8370867273598467,0.8510032919816103,0.8979641509208943,0.8166696940978507
247,1.3121261596679688,51.45609974861145,0.8197507190795782,0.8245413260106521,0.8694700680946994,0.7927311902600266
248,1.325258493423462,50.817750215530396,0.826941514860978,0.8350683477614124,0.8742469773421598,0.8074721688420107
249,1.4186458587646484,49.51827383041382,0.8336529242569511,0.8357941490063324,0.8870472282157539,0.8017140130318666
250,1.4250946044921875,49.208568811416626,0.8236703402012459,0.8357132575139374,0.8815965420914621,0.8008638333661885
251,1.4151058197021484,49.779762744903564,0.832774317201725,0.8564227737952764,0.898159338919891,0.8239333301088806
252,1.32442307472229,49.255274534225464,0.8356492573071395,0.8416950278897056,0.8794133750502607,0.8126170882809393
253,1.4254825115203857,49.824291944503784,0.8236703402012459,0.8340687998228907,0.8935305409140013,0.790295582276384
254,1.323599100112915,49.53315091133118,0.8246286535697173,0.8340420555235242,0.8707423982129043,0.8051907064343572
255,1.3243999481201172,49.99766802787781,0.8160038332534739,0.8123755653513568,0.861039258985041,0.7848725548346903
