,fit_time,score_time,test_acc,test_f1_macro,test_prec_macro,test_rec_macro
18,1.019291639328003,0.0067098140716552734,0.5383509108341323,0.3474164610543102,0.41542952919125525,0.3502640680837437
19,0.9269249439239502,0.006803989410400391,0.5354745925215724,0.34731957629307203,0.41723377448963994,0.3491522854296749
20,1.0508651733398438,0.007534980773925781,0.5395304264494489,0.342902383996509,0.4112336588370644,0.3479572255851912
21,1.0415773391723633,0.007357120513916016,0.5261140392908481,0.33272225816233864,0.4008938994648827,0.3342879969865889
22,0.9821703433990479,0.00734257698059082,0.5304264494489698,0.3366801298486961,0.41085692526455575,0.34073215827225134
23,1.0261814594268799,0.007157564163208008,0.5289889793962625,0.333213263608049,0.4009396952530109,0.33862776666302596
24,1.1219544410705566,0.007192134857177734,0.5323430761859128,0.3417495865927635,0.40861977981007414,0.34459558389902395
25,1.047478199005127,0.006658792495727539,0.5256348826066124,0.34588203773611786,0.4094309881930853,0.34837437410921773
26,0.764387845993042,0.007317781448364258,0.5409678965021562,0.33603945733467905,0.38333265584855475,0.3639032337012929
27,1.088017463684082,0.006851911544799805,0.5426653883029722,0.3498236574740745,0.4335224525941772,0.3520999472054016
28,1.082282304763794,0.007053852081298828,0.538830297219559,0.34474867269449794,0.4341108000385856,0.34914472258536744
29,0.9809460639953613,0.006957292556762695,0.5335570469798657,0.3517301754407561,0.4302539674610634,0.3521342709742599
30,0.9451878070831299,0.00756072998046875,0.5333013895543843,0.345603956412104,0.3965212867551871,0.3535545260988415
31,0.9338216781616211,0.00709986686706543,0.5380929563967417,0.3470289586998443,0.42953225758392805,0.3485947523693327
32,1.0871946811676025,0.0076444149017333984,0.5323430761859128,0.33848716109936333,0.4087048361165944,0.34304202562888914
33,1.071678876876831,0.008366107940673828,0.5352180162913273,0.3457136729002017,0.42732061341064037,0.34804191753053754
34,1.1034519672393799,0.007266044616699219,0.5366554863440345,0.3438858197162222,0.41106674381100833,0.3465591856390178
35,1.0834479331970215,0.007312297821044922,0.5333013895543843,0.33875589754782137,0.41184369482205824,0.3434633683018431
36,0.7678489685058594,0.006907463073730469,0.5352180162913273,0.32673733852082154,0.3746624467327691,0.3541716591908815
37,1.0209217071533203,0.014664888381958008,0.5278044103547459,0.3414602996250142,0.40982027454312936,0.3460734285927223
38,0.9548981189727783,0.006995677947998047,0.5340364333652924,0.3444917320175654,0.43239501217157544,0.34039957158803547
39,1.0538609027862549,0.006819248199462891,0.5335570469798657,0.34667974286931064,0.4363467513321097,0.3480214038899057
40,1.037113904953003,0.007353782653808594,0.5328222328701485,0.3418840653379223,0.41766646473256674,0.3452413696391907
41,1.0114631652832031,0.006801128387451172,0.5227599425011978,0.3392656727639023,0.41157157867745475,0.3380020347484043
42,1.141486644744873,0.007108449935913086,0.5280306660277911,0.33940239884274886,0.39128804568689857,0.34484272772084834
43,1.0589756965637207,0.0072820186614990234,0.541447053186392,0.3543458710913631,0.4389474719182072,0.35374303775603694
44,1.136664628982544,0.00728917121887207,0.5371346430282703,0.35254329019403735,0.4228041460209247,0.35373306982148406
45,0.9854724407196045,0.007084369659423828,0.5409678965021562,0.3463615619725144,0.4218085563151351,0.3540894642099132
46,1.0306470394134521,0.007410287857055664,0.5352180162913273,0.3489862562605268,0.42930588643655065,0.3488812574145126
47,0.7663912773132324,0.010355710983276367,0.5340364333652924,0.3208799519705511,0.3695596735434014,0.34857993283246985
48,1.0550711154937744,0.006875514984130859,0.5340364333652924,0.33877821766001154,0.4338643049758451,0.34004062136381125
49,0.987567663192749,0.010174036026000977,0.5349952061361457,0.3406253545587084,0.41045285642038537,0.3480269296807175
50,1.0658679008483887,0.007447481155395508,0.5270723526593196,0.33354581135308875,0.41159873102941885,0.3395315213124055
51,1.056523323059082,0.00775146484375,0.5443219932918064,0.35598727634714367,0.42989517991848314,0.35948407822561196
52,1.0943150520324707,0.006630659103393555,0.53378054623862,0.3558549504717981,0.43320527395654995,0.3570326844920914
53,1.050844669342041,0.007564544677734375,0.5323430761859128,0.32350244573344217,0.38488066199653,0.3349916237720607
54,0.7540833950042725,0.007054805755615234,0.5313847628174413,0.31781555725818106,0.3718444097719798,0.34675354686577103
55,0.9605777263641357,0.007333278656005859,0.5323430761859128,0.3512332427958909,0.4187757440826094,0.35134224735710334
56,1.0763678550720215,0.006971120834350586,0.5328222328701485,0.34443080906970397,0.40873538058875686,0.3462785552550069
57,1.1221749782562256,0.006924152374267578,0.535953978906999,0.3501649399957738,0.43422952580988916,0.3486745506677349
58,1.0369014739990234,0.007346630096435547,0.5325982742090125,0.33969126927173904,0.40763551427181316,0.3423473924812371
59,0.9862534999847412,0.006734609603881836,0.5278044103547459,0.3265591378786493,0.39427551607670736,0.331202578078793
60,0.9424364566802979,0.006848335266113281,0.5294681360804984,0.3322438198645769,0.3956512436968782,0.3368876763124516
61,1.045456886291504,0.007184267044067383,0.5366554863440345,0.3457614050923068,0.4219500484359879,0.3459593282459452
62,1.0934290885925293,0.006712675094604492,0.5323430761859128,0.3449476470067971,0.4383447289455245,0.34260919041399807
63,1.0769665241241455,0.006999015808105469,0.535697172975563,0.34337033527640476,0.42477674698251366,0.3497039617959517
64,1.073254108428955,0.00707244873046875,0.5347388596070916,0.34660423572717,0.4149796509178556,0.349655717035495
65,0.7781472206115723,0.0071299076080322266,0.5366554863440345,0.3234584546783538,0.3861262385817115,0.35052204676727944
66,1.089280128479004,0.0066606998443603516,0.5385721130809775,0.35777443378544277,0.4286828448065762,0.36050375982532396
67,1.0836248397827148,0.006812572479248047,0.5325982742090125,0.3465187207173412,0.4195732125481421,0.3492361572699442
68,0.9226768016815186,0.007127046585083008,0.5325982742090125,0.343080797238706,0.42777489616677095,0.34274195412966746
69,1.0669169425964355,0.007347583770751953,0.5268456375838926,0.33255149227844244,0.3833435312014581,0.33941212160520834
70,1.124089002609253,0.007463932037353516,0.5270723526593196,0.3237567282642468,0.3854978755112337,0.33435934201481626
71,1.1057024002075195,0.0066182613372802734,0.5237182558696694,0.3408822033456627,0.40546826187970036,0.33910394791220094
72,0.9616351127624512,0.007097005844116211,0.5333013895543843,0.3454118576199714,0.4131130838384858,0.3529975045903963
73,1.1119232177734375,0.0075225830078125,0.5347388596070916,0.3421441926103148,0.40770362511468866,0.34534233760142513
74,1.1027593612670898,0.007172822952270508,0.5323430761859128,0.3463194915965071,0.4048552346435906,0.35041098820477434
75,1.0732982158660889,0.006927490234375,0.5390512697652132,0.35464336487658277,0.439772311922428,0.3513742793061143
76,0.7927327156066895,0.006583213806152344,0.535697172975563,0.30486207790627806,0.3792766696482341,0.3459595580077275
77,1.0640020370483398,0.0064754486083984375,0.5412272291466922,0.35799288943245916,0.4358864716428443,0.35852762005182104
78,0.967327356338501,0.006760597229003906,0.5393096836049857,0.35803317896333103,0.4270810540115079,0.35964130741559486
79,1.044299840927124,0.007536172866821289,0.5330776605944392,0.3332110823061258,0.4157912574061715,0.33813370348022626
80,1.0632531642913818,0.006666898727416992,0.531863919501677,0.34448126754669445,0.41379966415559427,0.3482224126210829
81,0.9784355163574219,0.0072019100189208984,0.5261140392908481,0.3329795545430157,0.3929573984550874,0.3353504312852867
82,0.9863462448120117,0.006821155548095703,0.537613799712506,0.3552825499627306,0.4320609175636834,0.35329032231712953
83,0.7405743598937988,0.00675201416015625,0.5323430761859128,0.3080964966439141,0.35771744651389176,0.3442630644818445
84,0.9783048629760742,0.010649919509887695,0.5409678965021562,0.34453424998739673,0.4257485653356657,0.3517908195221158
85,1.0049152374267578,0.007136344909667969,0.53378054623862,0.34082695265345436,0.43451651925545814,0.3432092904963823
86,1.0328340530395508,0.006842613220214844,0.5371346430282703,0.35354770367597066,0.42239177692712265,0.35465450135386895
87,1.011303424835205,0.007133007049560547,0.5335570469798657,0.3425704251545736,0.4150964585974924,0.3445383322863023
88,0.9684796333312988,0.006863117218017578,0.5306807286673059,0.3510605474004968,0.4255537691640898,0.34973773814730175
89,0.9768164157867432,0.007024049758911133,0.5268456375838926,0.33484681735505634,0.39847075938245285,0.33881777726896883
90,0.9782624244689941,0.0070531368255615234,0.5342597029228557,0.34419067126828234,0.414914019027119,0.34528075970876587
91,1.014617681503296,0.006632328033447266,0.5352180162913273,0.3450734639605546,0.42780099211660616,0.3439611672838492
92,1.0761682987213135,0.008347272872924805,0.5304264494489698,0.3314777955889171,0.39946481611386736,0.33857690477908714
93,0.7940869331359863,0.008060693740844727,0.5323430761859128,0.3068089628018475,0.3685225020405234,0.3369081167519021
94,1.0691065788269043,0.006916522979736328,0.5342597029228557,0.34276511697679907,0.413715019421058,0.34584554110926596
95,1.0572431087493896,0.006819725036621094,0.5390512697652132,0.34504238521488534,0.4370185222743778,0.3511577653166637
96,1.06117582321167,0.006499052047729492,0.5275515093435553,0.3387348566470582,0.40355149256229406,0.3398869029909259
97,1.0313575267791748,0.006944179534912109,0.5407478427612655,0.35439342676420943,0.4293370670933505,0.3569465787849924
98,1.0588278770446777,0.006736040115356445,0.5244487056567594,0.34049358089659115,0.4035757474804373,0.3418556096552981
99,1.078270435333252,0.007458209991455078,0.5445829338446788,0.36846712951281396,0.43892700989106204,0.369582404017826
100,1.0374951362609863,0.0073354244232177734,0.5409678965021562,0.3508148489302821,0.4219742432161411,0.3542908230852675
101,1.0458431243896484,0.00698089599609375,0.5294681360804984,0.3422579251324156,0.4197625592590925,0.3420237329095818
102,1.0106654167175293,0.006976604461669922,0.5299472927647341,0.3439106841761921,0.4197261896428557,0.34408431001852596
103,0.9998829364776611,0.006838083267211914,0.53378054623862,0.33958384890385723,0.4060999782000611,0.34457181197614867
104,0.7522883415222168,0.006822347640991211,0.5294681360804984,0.3153369875071248,0.36994469996252,0.34667269124192684
105,1.042612075805664,0.007104635238647461,0.5347388596070916,0.34382311274066013,0.40403515145631874,0.3493521222052211
106,0.963068962097168,0.00666356086730957,0.541447053186392,0.347545870468891,0.43147075758077574,0.3531113283754314
107,1.0053520202636719,0.007601737976074219,0.5287631831255992,0.3397785330370306,0.3926827333099481,0.343216144162415
108,1.0148506164550781,0.007130146026611328,0.5321188878235859,0.3418983817560292,0.42086443179133703,0.3425815365199709
109,0.9870567321777344,0.00743412971496582,0.5306807286673059,0.34117820054398235,0.43031619692774425,0.34063962421386296
110,1.0110909938812256,0.00876760482788086,0.5285098227120268,0.34124566945416723,0.42483485396987203,0.34300537179821927
111,1.0478947162628174,0.0069103240966796875,0.5385721130809775,0.35467678797907487,0.4235619074383656,0.3588202959817422
112,1.0353593826293945,0.0070111751556396484,0.5342597029228557,0.3417068902703428,0.4233761217522547,0.34218864935945775
113,1.0417811870574951,0.007569789886474609,0.5371346430282703,0.3514802522468912,0.434891045364909,0.35032202388588285
114,1.0354578495025635,0.007101535797119141,0.5347388596070916,0.34293936505788536,0.4128084014057789,0.3450733547900984
115,0.9819025993347168,0.007082939147949219,0.531863919501677,0.3508709037792164,0.41646233838431673,0.35450917378354946
116,0.7886004447937012,0.0069277286529541016,0.5347388596070916,0.30911526760132363,0.3667358201461682,0.33978065630006166
117,1.0410466194152832,0.0069124698638916016,0.5354745925215724,0.34865777118332203,0.4227560280064073,0.3520052344756537
118,1.0189564228057861,0.006982088088989258,0.5306807286673059,0.325606090284212,0.39577101539536735,0.3335522478916062
119,0.9990584850311279,0.007295131683349609,0.5292425695110259,0.3441924609160918,0.4065997884299031,0.3451506173123426
120,1.0324413776397705,0.0070917606353759766,0.5333013895543843,0.34595896078927346,0.42599273694778916,0.3482612190456111
121,1.0459296703338623,0.007349491119384766,0.5285098227120268,0.32834835875052987,0.39330271518382687,0.3342921961076594
122,1.03700590133667,0.007203817367553711,0.5328222328701485,0.34307090618670993,0.4168797169413036,0.34672955032574043
123,0.9771597385406494,0.006915569305419922,0.5457594633445136,0.3611392120788972,0.4553609444268987,0.36049189037276275
124,1.0005834102630615,0.007895946502685547,0.5323430761859128,0.3484115964351042,0.4230155439569096,0.34650090679850964
125,1.0377566814422607,0.006970643997192383,0.5342597029228557,0.34091525644620063,0.4110666623908837,0.3460813871218453
126,1.0699272155761719,0.007277011871337891,0.53378054623862,0.34437106688404845,0.392527351804617,0.3538506860919321
127,0.8045754432678223,0.007334232330322266,0.5297219558964525,0.31219093551742555,0.35500370992368313,0.3416213386024762
128,1.073838233947754,0.007293701171875,0.5302013422818792,0.33950837469885475,0.4004914402702054,0.34287498573914493
129,1.0336766242980957,0.0072917938232421875,0.5321188878235859,0.34551705917850745,0.41889944432381526,0.3466465485944546
130,1.0769295692443848,0.007311344146728516,0.531863919501677,0.3398432776313219,0.4089979473277714,0.34643529182711275
131,0.7553219795227051,0.007168769836425781,0.5433636799233349,0.3366527709596781,0.4100013604538569,0.3611403792069963
132,1.0496132373809814,0.007068157196044922,0.5323430761859128,0.3503182638986954,0.4247325262891128,0.3494970120433419
133,0.9870047569274902,0.007613658905029297,0.5299472927647341,0.3424911575528156,0.4145251372551469,0.3443564030861351
134,1.0125422477722168,0.00715947151184082,0.5347388596070916,0.3397334716017691,0.410574121460993,0.34303816416461136
135,1.0156772136688232,0.007178783416748047,0.5309056061332056,0.33682602158345304,0.41750523347675683,0.3397634442785356
136,0.9923171997070312,0.007196903228759766,0.5289889793962625,0.334950497625993,0.4197638205700293,0.33771639748091736
137,1.0523018836975098,0.0067369937896728516,0.5383509108341323,0.35205786453740395,0.4294596916378881,0.3526484625561855
138,1.0417125225067139,0.006791353225708008,0.5354745925215724,0.34381375481597515,0.41757894667221856,0.3463022628244208
139,0.9268584251403809,0.006963968276977539,0.5325982742090125,0.3441329244211118,0.3995277986058369,0.3488883241381289
140,1.078277587890625,0.007311820983886719,0.5304264494489698,0.33769236905638195,0.3969641348638442,0.34617008865331406
141,1.0644068717956543,0.007341623306274414,0.5227599425011978,0.33471424080304574,0.41395718346149374,0.3370996482062993
142,1.02964448928833,0.0068988800048828125,0.535697172975563,0.3470422995672948,0.404135980983916,0.3529074125437143
143,1.056621789932251,0.0068340301513671875,0.5289889793962625,0.3361202813948696,0.43028264548214606,0.3358377991382349
144,0.7245752811431885,0.0070743560791015625,0.5385721130809775,0.33177387951998805,0.3906525651560608,0.35804014091678
145,1.0307190418243408,0.007046937942504883,0.537613799712506,0.351212162627532,0.4174703107447706,0.3515631978131227
146,1.0175294876098633,0.007090330123901367,0.5366554863440345,0.3395897649583448,0.3983733270298104,0.34596956805048507
147,1.1060981750488281,0.0069904327392578125,0.535953978906999,0.34880841080497665,0.4126833775558189,0.3518387916178398
148,1.0981884002685547,0.006519317626953125,0.5349952061361457,0.3403803538516437,0.44282202036236784,0.3416651594426428
149,0.9468212127685547,0.007339000701904297,0.535953978906999,0.3417090355109786,0.40609066581639836,0.3455980410555184
150,1.0324506759643555,0.006562948226928711,0.5299472927647341,0.34820451797924196,0.42838157179127356,0.34820952467215527
151,1.0520894527435303,0.0069942474365234375,0.5347388596070916,0.34669561447039077,0.43899011362398094,0.34557181312003277
152,1.1092166900634766,0.008585691452026367,0.5333013895543843,0.3447744114310936,0.4099720108066829,0.3478181350080054
153,1.057070016860962,0.007757425308227539,0.531863919501677,0.3437347467543324,0.41475042423100444,0.34362253296024986
154,1.0443730354309082,0.00720667839050293,0.5352180162913273,0.3445557323483281,0.4111795066725317,0.3466246093755378
155,1.0900514125823975,0.006784677505493164,0.5409678965021562,0.3508865163954236,0.40520380615525736,0.3574714131151549
156,1.0913431644439697,0.007178783416748047,0.5409678965021562,0.34443148178933325,0.42192950510047394,0.3478136827766393
157,1.0365657806396484,0.006980180740356445,0.5321188878235859,0.34833021331153885,0.4003026050419389,0.3524790495861851
158,0.7734260559082031,0.00681304931640625,0.5306807286673059,0.3121688062395698,0.38307218599749726,0.3432572390127476
159,1.0412113666534424,0.007043361663818359,0.5316395014381592,0.34199170304269527,0.43095250136371344,0.3435483373359729
160,1.01442289352417,0.006601810455322266,0.535697172975563,0.3450989767262298,0.4063573608299292,0.3489381139515888
161,1.052419662475586,0.007385969161987305,0.5342597029228557,0.344983174556039,0.4161963406769622,0.3487725304623431
162,1.0189588069915771,0.008395910263061523,0.535697172975563,0.3531215379977577,0.41444422132606257,0.35739463778052216
163,0.8303265571594238,0.007492542266845703,0.5347388596070916,0.3169547846650504,0.37305692162066384,0.34831419266635516
164,1.1172428131103516,0.00710296630859375,0.5309056061332056,0.33847430608415463,0.41875483831046734,0.34324487460348796
165,1.0346126556396484,0.007277250289916992,0.5342597029228557,0.34179175395725087,0.41195877089913124,0.3446877273538282
166,1.097163438796997,0.006836652755737305,0.5409678965021562,0.3587323640360332,0.43488782347395155,0.3577705570217126
167,1.0057690143585205,0.006797313690185547,0.5316395014381592,0.341230919056585,0.4138164282857248,0.34127324643433227
168,1.0416185855865479,0.007078886032104492,0.5278044103547459,0.3415469735220806,0.4081202498793615,0.3436972691730738
169,0.9733302593231201,0.0066759586334228516,0.5282837967401726,0.32902611094931816,0.4179730092448608,0.33371664549911834
170,1.0180222988128662,0.0072650909423828125,0.5371346430282703,0.3486081914421815,0.423910273076312,0.3502184076640266
171,1.0669512748718262,0.007143497467041016,0.5309056061332056,0.33296404646402006,0.3973288583900511,0.34230499396908026
172,1.0516140460968018,0.007302761077880859,0.5380929563967417,0.3611827363940216,0.44185378843048984,0.3582688996960859
173,1.083324909210205,0.0071811676025390625,0.531863919501677,0.3383851539416938,0.39156226427789065,0.34497712387381774
174,0.7595062255859375,0.0072591304779052734,0.5309056061332056,0.3112395885143682,0.357456284154924,0.3428674920889632
175,0.9540114402770996,0.0068552494049072266,0.5333013895543843,0.3405863330761511,0.4163771780401034,0.34601498680554327
176,1.013981819152832,0.006956815719604492,0.5366554863440345,0.3477284124482847,0.4294483765434553,0.34881568474380287
177,1.068899393081665,0.007421970367431641,0.5349952061361457,0.3449742105181383,0.41189060914926845,0.34734715942006916
178,1.0633516311645508,0.006687164306640625,0.5311601150527325,0.34254560586593547,0.4301841954528433,0.3414554816842827
179,1.031099796295166,0.007315635681152344,0.5316395014381592,0.3412523595443093,0.42348350245896405,0.34337965728634207
180,1.0532200336456299,0.0070497989654541016,0.5462386200287495,0.35269508094931784,0.4329717564435152,0.35821679936950424
181,0.9803800582885742,0.006928443908691406,0.5299472927647341,0.34814610887072245,0.42360203674474545,0.34746690331895774
182,1.0394704341888428,0.007277965545654297,0.5352180162913273,0.34170526325006967,0.4122470065284041,0.34299194111816145
183,1.0063118934631348,0.006979227066040039,0.537613799712506,0.3522914765877924,0.4298213960172835,0.3521217333963435
184,1.0188207626342773,0.006987094879150391,0.5261140392908481,0.34203975716320506,0.40214124248786426,0.3435837520710752
185,0.7677607536315918,0.006871938705444336,0.5352180162913273,0.3250267478867892,0.3782031371515631,0.3540198463931337
186,1.0664870738983154,0.012944698333740234,0.5342597029228557,0.34056623963665716,0.4271487460274528,0.34465660453286356
187,1.1043195724487305,0.007091045379638672,0.5278044103547459,0.33616052600670526,0.4057914212352258,0.3387439167394874
188,1.0349535942077637,0.006796836853027344,0.5321188878235859,0.33849782569044273,0.41478369183794245,0.3393206606766228
189,1.0342645645141602,0.007354021072387695,0.5349952061361457,0.3437294929261543,0.39933432119967627,0.34968332221849074
190,0.9738895893096924,0.007169485092163086,0.5380929563967417,0.3465156088474373,0.42188900270575963,0.34988002943753593
191,0.9939894676208496,0.007294178009033203,0.5400095831336847,0.3570138402171719,0.4239156757469152,0.35874718957919466
192,1.0101501941680908,0.007690906524658203,0.5347388596070916,0.3466421500225894,0.4212407279648276,0.3490275103256599
193,1.0292952060699463,0.0069959163665771484,0.5328222328701485,0.3406983314750041,0.40837857516617015,0.34256452270803783
194,1.067681074142456,0.00707244873046875,0.5261140392908481,0.3360524154306573,0.39123589830583744,0.3418183337552621
195,1.0384132862091064,0.007022380828857422,0.5328222328701485,0.3333096216916795,0.411758196786906,0.33781449946460734
196,1.5365817546844482,0.007398366928100586,0.5333013895543843,0.35035755234185234,0.43321189686739636,0.35061429726604865
197,0.98362135887146,0.02871847152709961,0.5369127516778524,0.32944555422191374,0.401336135895112,0.3539606510689934
198,1.340855598449707,0.007509946823120117,0.5378715244487057,0.3452079765182552,0.40949316243864536,0.3505895544908066
199,1.0825364589691162,0.0070073604583740234,0.5230105465004794,0.333962065006787,0.4037585514484563,0.33654210920584254
200,1.07322359085083,0.01039576530456543,0.5285098227120268,0.33987650430451843,0.40630853029049824,0.34154701988481256
201,1.0353333950042725,0.007294416427612305,0.5395304264494489,0.3437711664235045,0.4131855261808486,0.35073800653643006
202,1.1003012657165527,0.006947040557861328,0.5366554863440345,0.3490911275085156,0.4300688743032674,0.3489874718556143
203,1.071643590927124,0.0072841644287109375,0.5275515093435553,0.3404234535894645,0.4228878744167661,0.33790193358816706
204,1.0319981575012207,0.007547616958618164,0.5323430761859128,0.3466787982598094,0.41101487065319064,0.3502903831440541
205,1.0873496532440186,0.008996248245239258,0.5347388596070916,0.3477073656319694,0.4239839214661129,0.34770808769376127
206,1.040550947189331,0.0067653656005859375,0.5390512697652132,0.3515659034880212,0.41881968003121856,0.3539043967597748
207,1.0929453372955322,0.007128715515136719,0.5340364333652924,0.34684211203569476,0.41778823086871003,0.3488795761933398
208,0.7914307117462158,0.007134914398193359,0.5335570469798657,0.31252182895738195,0.37952147036824607,0.34374612679162936
209,1.0370047092437744,0.006764650344848633,0.5297219558964525,0.33281800204118656,0.3939161132714586,0.3399985394567151
210,1.0818657875061035,0.0068438053131103516,0.5323430761859128,0.3458263062536289,0.3993186390423878,0.3497850716499107
211,0.9952676296234131,0.00710296630859375,0.5352180162913273,0.3464897170056139,0.4180121076272039,0.34832564995128074
212,0.7881803512573242,0.008206367492675781,0.5371346430282703,0.3264389029856428,0.3909550775144437,0.3539788895732541
213,1.1217637062072754,0.00737309455871582,0.5390512697652132,0.3454936692354083,0.43874651373214646,0.3461183116755621
214,1.068530559539795,0.007181644439697266,0.541447053186392,0.36247654934172946,0.42955944670831664,0.36341346903363014
215,1.0573556423187256,0.00757145881652832,0.5352180162913273,0.34428262515212044,0.4322117208798031,0.34668848968657184
216,1.029726266860962,0.007523536682128906,0.5203641590800192,0.32673783492152847,0.38085460438177005,0.3323837740621484
217,1.0428640842437744,0.007665157318115234,0.5340364333652924,0.34382725847746515,0.40209023728067644,0.35166775843867
218,0.9907126426696777,0.007205963134765625,0.5335570469798657,0.3431907956864253,0.42566538517408015,0.3469821318487711
219,1.0256059169769287,0.007187366485595703,0.5263662511984659,0.3312691060162651,0.4099960871376245,0.33370514802490153
220,1.002100944519043,0.007184028625488281,0.5323430761859128,0.34357279739761615,0.4267386395091824,0.3502130057287891
221,0.9699902534484863,0.006666660308837891,0.537613799712506,0.3501312226712536,0.43136761826592807,0.34903954566478773
222,0.9360859394073486,0.0068128108978271484,0.5371346430282703,0.3460778862072112,0.4068755965709829,0.3515519221514734
223,1.0506737232208252,0.006825685501098633,0.5270723526593196,0.33126780940598544,0.4052921071336751,0.33404215649379915
224,1.0564661026000977,0.007045745849609375,0.5366554863440345,0.3389798837609679,0.43334826991598646,0.34190234956230575
225,0.947843074798584,0.01166391372680664,0.5270723526593196,0.3422496950834895,0.3985325444756444,0.34764281290268745
226,0.7975935935974121,0.007092952728271484,0.5313847628174413,0.317402420769329,0.35988962085055487,0.34985842824886987
227,1.0279507637023926,0.00693964958190918,0.5393096836049857,0.35418435160400774,0.4564821511134611,0.3494332925543801
228,1.0360054969787598,0.006910085678100586,0.5383509108341323,0.3461955463245529,0.4152513722646911,0.3514460633534315
229,1.0329830646514893,0.006581783294677734,0.534515819750719,0.35107964589563667,0.4288676753551864,0.3472907453264888
230,1.0400152206420898,0.007062435150146484,0.5395304264494489,0.3521250663642659,0.4159752656001858,0.35515784499653363
231,1.017277717590332,0.006981611251831055,0.537613799712506,0.3544473555673158,0.43143176692592405,0.3526445079917166
232,0.9273293018341064,0.007127523422241211,0.5309056061332056,0.3395340224849899,0.4002953123816384,0.3420821087737664
233,0.7381160259246826,0.007048130035400391,0.5323430761859128,0.31536680613212614,0.39367622849108336,0.3436141509281084
234,1.060317039489746,0.00731205940246582,0.5433636799233349,0.3472635060498975,0.42395566210644303,0.3537802617923425
235,1.010145664215088,0.0066945552825927734,0.5361763296597988,0.34363338276551314,0.4230960964275476,0.3454757958920862
236,1.0571560859680176,0.006760597229003906,0.5323430761859128,0.3369838627918989,0.40264494157458536,0.3422040466053069
237,1.042945146560669,0.006510734558105469,0.5282837967401726,0.34203461353336123,0.4172016256104149,0.3423212783463376
238,0.9361519813537598,0.007213115692138672,0.5162991371045063,0.3291648261516125,0.39223173113488624,0.3341968605345747
239,1.0226128101348877,0.006932497024536133,0.5417066155321189,0.356481531074836,0.43919323827313056,0.35794932322742556
240,0.7156486511230469,0.010030031204223633,0.531863919501677,0.3175872222707461,0.3715172663477851,0.34720629545971793
241,1.0162632465362549,0.006798505783081055,0.5270723526593196,0.33608457711290546,0.40499069041721597,0.33746282338866035
242,0.9687337875366211,0.006816387176513672,0.531863919501677,0.3369762108219015,0.4065132337144397,0.34196537627924545
243,0.9518547058105469,0.006908893585205078,0.5289889793962625,0.33465462114076433,0.4021868587122604,0.3392372841278855
244,1.0409471988677979,0.01296854019165039,0.5361763296597988,0.3509527715059961,0.41969266081142687,0.3529032337328779
245,1.0368669033050537,0.006958723068237305,0.5433636799233349,0.35860971776204625,0.43483245471271165,0.35916223105909323
246,1.0329093933105469,0.011305809020996094,0.5333013895543843,0.33984061219116496,0.4030245849392917,0.3411762446026117
247,0.981194019317627,0.007196187973022461,0.5297219558964525,0.3483162084822748,0.4083879166058643,0.35363094463005273
248,0.9622242450714111,0.007174491882324219,0.5364333652924257,0.3452286894630521,0.4237378308662396,0.3487300659835037
249,1.062650442123413,0.006999969482421875,0.5349952061361457,0.34198385520027025,0.4321920610030912,0.34303310504075335
