,fit_time,score_time,test_acc,test_f1_macro,test_prec_macro,test_rec_macro
56,0.0020482540130615234,26.704779386520386,0.7944417824628653,0.809758467793284,0.8248644781256426,0.7966126051602848
57,0.002325773239135742,26.91377305984497,0.8092042186001918,0.8032925500799628,0.815288907506143,0.7930173848666175
58,0.002344846725463867,25.812486171722412,0.7914669223394055,0.8070722708570676,0.8330663443154908,0.7860155788742006
59,0.002233743667602539,25.886544227600098,0.8202301054650047,0.8254329165732869,0.8381069639235141,0.8152665928193851
60,0.0023207664489746094,25.75450325012207,0.8145663632007667,0.8119410833870049,0.8314514207489182,0.7975071402943135
61,0.0022344589233398438,26.015751838684082,0.7872544321993292,0.7932098755967193,0.8071230368084911,0.7812690638920637
62,0.002337217330932617,25.947829961776733,0.808337326305702,0.814807236337692,0.8353668065798364,0.7992863612313873
63,0.0023543834686279297,26.10181450843811,0.7930043124101581,0.7929475734246326,0.80571115652833,0.7837067029161938
64,0.0022826194763183594,25.626277208328247,0.8054623862002875,0.8372158886541085,0.8499141773323418,0.8264308768877914
65,0.0020804405212402344,25.91942811012268,0.8092956396741735,0.800273730130643,0.8141948131092872,0.7913488138208576
66,0.0021677017211914062,25.97571110725403,0.8092956396741735,0.8182476182262793,0.8437463455906787,0.7992014523465727
67,0.002120494842529297,25.700007915496826,0.8149568552253116,0.8442320201550935,0.8598051081247018,0.8324563551942311
68,0.0025987625122070312,26.072111129760742,0.8068072866730585,0.8219767316883567,0.8304400466572571,0.8146847908372866
69,0.0019702911376953125,25.829405307769775,0.8096836049856184,0.8182737123766518,0.8459720537118643,0.7964601718685747
70,0.002298116683959961,26.096203327178955,0.8112122664111164,0.8070692531959364,0.821736334890613,0.7947360972540687
71,0.0019936561584472656,25.90123224258423,0.802587446094873,0.80621750855101,0.8351481266176521,0.7833051066600866
72,0.002346038818359375,25.869284868240356,0.8102539530426449,0.8113515762341542,0.8202711699136387,0.80382108098704
73,0.0020644664764404297,25.986822366714478,0.7968375658840441,0.8117768969307351,0.8247908048204285,0.8066104319363311
74,0.0022280216217041016,27.744078397750854,0.80067081935793,0.8200262411887375,0.8327409567961355,0.8095618007490656
75,0.002287626266479492,27.949055194854736,0.8078581696214662,0.8209861348237859,0.8497339006210832,0.8011598053445487
76,0.0023179054260253906,25.94911527633667,0.808337326305702,0.8335648824877823,0.8427078570166904,0.8263316078802797
77,0.002185344696044922,25.794414281845093,0.7972195589645255,0.8055301688795801,0.8147575766650027,0.8007952040270357
78,0.0023119449615478516,25.684881925582886,0.8068072866730585,0.8113948416034905,0.8356353613039432,0.7928884370065877
79,0.004236936569213867,25.721510410308838,0.8125599232981783,0.8164030603191413,0.8405250478288627,0.803159048670231
80,0.002247333526611328,25.876449584960938,0.8164829899377096,0.8262393112822397,0.8412549745794865,0.8132226285057761
81,0.0025680065155029297,26.147454977035522,0.8164829899377096,0.8330822314953701,0.8389373835629547,0.8289242183215068
82,0.002187490463256836,25.7896831035614,0.8073790129372305,0.8220152022986765,0.8316008173903703,0.8148755272367199
83,0.0022001266479492188,25.830965995788574,0.7944417824628653,0.8018648996262484,0.8194887434737876,0.7891547643202615
84,0.0026144981384277344,25.754067182540894,0.8112122664111164,0.8046530428095569,0.8364947312616033,0.7818930950756093
85,0.0023355484008789062,25.96741271018982,0.7997125059894585,0.8150302984222972,0.8299834100247149,0.8057674203298535
86,0.002279520034790039,25.985551357269287,0.8040249161475802,0.8226881669570699,0.8553167955896298,0.796145325161787
87,0.0023484230041503906,26.1456241607666,0.8053691275167785,0.8086171024437467,0.8317349798765371,0.7936129044192373
88,0.0023016929626464844,25.972121953964233,0.8092042186001918,0.8154536996657896,0.8195164348854687,0.8166069464950582
89,0.002279996871948242,26.18144464492798,0.8029721955896453,0.8147310947294294,0.8366222442951071,0.7968524837738514
90,0.0022940635681152344,27.54860758781433,0.8136080498322952,0.8191503250823531,0.8280836418081061,0.8120257194598004
91,0.0023238658905029297,27.59646511077881,0.8011499760421658,0.8001463138034034,0.8138700213675797,0.7882141644813929
92,0.0024428367614746094,25.88512349128723,0.794920939147101,0.8220571953822549,0.8280154777416681,0.8198947321846232
93,0.002340078353881836,26.039117336273193,0.8155246765692381,0.8497661599261487,0.8589553237919966,0.8423293662011785
94,0.002255678176879883,25.832030534744263,0.804504072831816,0.8269472683294573,0.8508555485467898,0.8087135132233731
95,0.0024461746215820312,25.9366238117218,0.806420699568759,0.7989175518100246,0.8519396828736999,0.765727828683049
96,0.0021965503692626953,25.823845148086548,0.7915668423574509,0.792398420494771,0.7962903621390519,0.7932801986892105
97,0.002123594284057617,25.808263301849365,0.7981783317353787,0.8086434827198286,0.8252045157908384,0.796036262458205
98,0.001977682113647461,25.849599361419678,0.8235858101629914,0.825101375203499,0.8430990835070095,0.811566074114893
99,0.0022897720336914062,25.984851837158203,0.8216682646212847,0.8253713004862061,0.8487514761122926,0.808325131697241
100,0.002327442169189453,26.00928020477295,0.8102539530426449,0.8307648967948317,0.8523344549569943,0.8185090414809504
101,0.002542734146118164,26.016095638275146,0.8021082894106373,0.81072465216124,0.8124451277625045,0.8113593017908357
102,0.002810955047607422,25.825434684753418,0.804504072831816,0.8030350951085842,0.8177518147884003,0.7959788852775764
103,0.0023202896118164062,25.89486050605774,0.8088164829899377,0.8209122896464152,0.834666558936772,0.8116523644847217
104,0.0022821426391601562,25.863515853881836,0.8030666027791088,0.7959124280771334,0.8246434590530765,0.7747184518250623
105,0.002415895462036133,25.732391119003296,0.8155246765692381,0.8314748664986972,0.8347113563643608,0.829233558815663
106,0.0023229122161865234,26.03321099281311,0.8054623862002875,0.8223615229293683,0.8415085306428068,0.8058111998817722
107,0.0020105838775634766,26.027591466903687,0.8034515819750719,0.8055376242292817,0.8334176046340535,0.786385800878469
108,0.002305746078491211,25.856265783309937,0.7919463087248322,0.8003602715420134,0.844745132022832,0.7704353065339345
109,0.002012491226196289,25.92518377304077,0.8024928092042186,0.7972228509450283,0.8264266246030259,0.7736397688060767
110,0.0020678043365478516,26.67329740524292,0.8040249161475802,0.7856966480702895,0.8148520538588869,0.7640284402413625
111,0.002170562744140625,27.560073852539062,0.8021082894106373,0.8264491373636842,0.834186134691474,0.8213663705457036
112,0.009420633316040039,27.153438806533813,0.8212745567800671,0.8245281871926443,0.8417072304528038,0.8093662303573524
113,0.0021746158599853516,26.19442868232727,0.8011499760421658,0.8274199546037369,0.8425160997832801,0.8144108994059475
114,0.0023338794708251953,25.805211305618286,0.812170579779588,0.8112350461928423,0.8418590985328228,0.7879788625519462
115,0.0021810531616210938,25.873344659805298,0.7934834690943938,0.7948684627057562,0.8041038882337966,0.7885606802928958
116,0.002319812774658203,25.793572187423706,0.8059415428845232,0.8170056936222037,0.8254000302384464,0.8095612128446587
117,0.002156496047973633,25.894992113113403,0.800575263662512,0.8063632169918139,0.8281297381011711,0.79087254988222
118,0.002287149429321289,26.011810779571533,0.8111217641418984,0.8270457112168988,0.8381054281837477,0.8216566554597194
119,0.0021991729736328125,26.072834491729736,0.8053691275167785,0.8169071763068393,0.8425213119599926,0.797027770549545
120,0.0022912025451660156,25.922718286514282,0.8174413033061811,0.825013715672875,0.8335604337240602,0.8178616715494146
121,0.002210855484008789,25.826810836791992,0.7954000958313369,0.8106099795141973,0.8141185655368464,0.8090196173982432
122,0.0022072792053222656,25.893433570861816,0.806420699568759,0.8347994073760389,0.8460343145670969,0.826303922926983
123,0.0022978782653808594,25.82803750038147,0.8001916626736943,0.7921661201441944,0.8092550805875166,0.7795613232572641
124,0.003997087478637695,26.057353973388672,0.8136080498322952,0.8308843739979381,0.8501602378965903,0.8144682536904061
125,0.004419088363647461,26.17305827140808,0.8073790129372305,0.8109246122700647,0.8332727201417076,0.794678431752302
126,0.002609729766845703,25.86631155014038,0.8021082894106373,0.8025509237069088,0.8131307030880409,0.7946376970042658
127,0.0021665096282958984,25.862175703048706,0.8111217641418984,0.8232719986918507,0.824150894252618,0.8261936624310694
128,0.0043942928314208984,25.787479639053345,0.8092042186001918,0.8160385323823497,0.8446967175451956,0.7927302199508145
129,0.0022673606872558594,25.831607818603516,0.8015340364333653,0.8158521416150512,0.8433708469695933,0.7946783601891817
130,0.0022521018981933594,26.06290555000305,0.7982750359367513,0.8083840089086788,0.8239304220281208,0.7947749934955227
131,0.0021638870239257812,26.02829885482788,0.804504072831816,0.8262368883165297,0.8482029166384074,0.8079557194628184
132,0.002330780029296875,25.748799085617065,0.7982750359367513,0.806321820114073,0.8241813042917826,0.7962554689323923
133,0.003767251968383789,25.72141408920288,0.8068998562529948,0.8158295541463563,0.8219519079732626,0.8116592004263539
134,0.002268552780151367,25.60426163673401,0.8030666027791088,0.8100031409700813,0.8176184290027223,0.8076420404732113
135,0.002249479293823242,27.513471841812134,0.8107331097268807,0.8409505076514612,0.8618218309263405,0.823616860997798
136,0.0022220611572265625,27.560399055480957,0.8227120268327743,0.8085193306099008,0.8234615620072732,0.7960835307190366
137,0.003558635711669922,26.011921405792236,0.8101629913710451,0.8302498750592693,0.8508402607398091,0.8132842087468869
138,0.002337217330932617,25.719491720199585,0.8063279002876318,0.812770171543781,0.8273598064706632,0.7998920098771939
139,0.004357814788818359,25.852115392684937,0.7996164908916586,0.8018492060180726,0.8064941809382172,0.8002293960649062
140,0.00215911865234375,25.759620189666748,0.804504072831816,0.8088289860372736,0.82470522293827,0.7980993910087163
141,0.002433300018310547,25.927343368530273,0.8092956396741735,0.8212099629147002,0.8271910045774392,0.8173418393494981
142,0.0022673606872558594,25.8598792552948,0.808337326305702,0.8064958045975255,0.8364382289517969,0.7841139251979162
143,0.0021848678588867188,26.068060159683228,0.8145663632007667,0.8318553920488396,0.8531682106429672,0.8137000237221484
144,0.0022644996643066406,25.818175792694092,0.8107331097268807,0.8213272004290957,0.8226299913765359,0.8236658611968455
145,0.0023338794708251953,25.83176875114441,0.808337326305702,0.8001676914789965,0.8357871391463133,0.7740833912202106
146,0.002317190170288086,25.709416151046753,0.8078581696214662,0.82581794881839,0.8425041410401385,0.8127830308136673
147,0.0024461746215820312,25.982780694961548,0.800575263662512,0.7945770814675575,0.8237400836676804,0.7718529985796246
148,0.002281665802001953,26.11644458770752,0.7996164908916586,0.8110428987389224,0.8312060805514573,0.7955248064634146
149,0.002187490463256836,26.141019582748413,0.8116011505273251,0.8285315962208851,0.8412046127883502,0.8209154415116173
150,0.0022575855255126953,25.861882209777832,0.798754192620987,0.7884027293671817,0.8221448781726486,0.7702423973680613
151,0.0021848678588867188,25.944335460662842,0.8059415428845232,0.7988112257984846,0.804494510357269,0.7939149047487774
152,0.002419710159301758,25.88123106956482,0.8011499760421658,0.8006956611018454,0.8137621516732226,0.7898133949471332
153,0.0022666454315185547,25.94614601135254,0.7930043124101581,0.7923123204823943,0.8187079972590267,0.7789994440198756
154,0.0022437572479248047,25.997416496276855,0.8136080498322952,0.828396741400793,0.8427330062794837,0.8174922943017128
155,0.002243518829345703,26.099400281906128,0.8035457594633445,0.8114888633093668,0.8127388167363171,0.8143320890242379
156,0.002274036407470703,27.54899024963379,0.8073790129372305,0.8139798239603726,0.8286753614662556,0.8016536795036693
157,0.002196788787841797,27.751693725585938,0.8173537871524449,0.8268605022947568,0.84383440802428,0.8152291053671444
158,0.002229452133178711,26.4445858001709,0.8077660594439118,0.8343763999010485,0.8594033140013401,0.8128397651146161
159,0.0021963119506835938,26.793583393096924,0.8130393096836049,0.8187939908588425,0.8359114021818819,0.8073994123005904
160,0.0024039745330810547,26.718596696853638,0.8102539530426449,0.8301495772779249,0.855331464687704,0.8098333232227533
161,0.00234222412109375,26.61373805999756,0.8136080498322952,0.8335739024243707,0.8500812730909871,0.8210264066926971
162,0.002221822738647461,26.106080770492554,0.8136080498322952,0.8241930243593386,0.8461271151981138,0.8061843219417103
163,0.0022284984588623047,26.111061334609985,0.7834211787254433,0.8018176290765603,0.8142114396070309,0.7922695612905074
164,0.0039255619049072266,25.804154634475708,0.8068998562529948,0.8068645114222585,0.8101612953735821,0.8049294691723624
165,0.0021789073944091797,25.97304105758667,0.8241494968854816,0.8237282896592829,0.8415821552038517,0.8087750768674322
166,0.0022573471069335938,26.28165888786316,0.8011499760421658,0.8196958148284311,0.8409566524187575,0.8030800766180527
167,0.0042955875396728516,26.557863473892212,0.7996164908916586,0.8046023826717069,0.820283087105758,0.798829814099648
168,0.002331256866455078,26.459700345993042,0.7876318312559923,0.8051199788405698,0.8177035801684585,0.7958470091336718
169,0.0020017623901367188,26.326308488845825,0.8183125599232982,0.7974617241864547,0.8313349746108701,0.7719961181544944
170,0.0022542476654052734,26.567843914031982,0.8126497364638237,0.8259118686391314,0.8427360207534598,0.8120755989722187
171,0.002251148223876953,26.839932441711426,0.7934834690943938,0.7847479040479209,0.8069452680452724,0.7707835939221012
172,0.002281665802001953,26.614585876464844,0.8092956396741735,0.8245129969919077,0.8350433915571881,0.8172519255281075
173,0.0022096633911132812,26.559478521347046,0.8011499760421658,0.8123052441976121,0.8212018424938393,0.8065534480447883
174,0.002614259719848633,26.077105283737183,0.7992333493052228,0.7990667984883482,0.8235842418854104,0.7815349260765609
175,0.002481222152709961,26.116308450698853,0.7968375658840441,0.7956105613565433,0.8068035649924741,0.7861160405730937
176,0.0039556026458740234,27.638846158981323,0.8011499760421658,0.8282956667567074,0.8420415082618802,0.8165119889062331
177,0.0022459030151367188,27.912755727767944,0.824065196548418,0.8171425212743945,0.8401806151804937,0.798106949411498
178,0.0023920536041259766,25.974490642547607,0.7996164908916586,0.8090923097292517,0.8193032675730354,0.8016032433945671
179,0.0022122859954833984,26.15152382850647,0.8087248322147651,0.829125433301213,0.851937069606648,0.8120366372132805
180,0.002537965774536133,26.162854433059692,0.8068998562529948,0.8295356797570381,0.84326565230084,0.8176411879532202
181,0.002362489700317383,26.190898418426514,0.7934834690943938,0.807232692989828,0.8315020886861714,0.7879123008129297
182,0.0023462772369384766,26.177895069122314,0.7982750359367513,0.7894370129545862,0.8095199631456933,0.7731446910949691
183,0.0022275447845458984,26.24952745437622,0.8035457594633445,0.8098021324901205,0.8268407605222322,0.7994153568516045
184,0.002305269241333008,26.476782083511353,0.8116914230953521,0.8138035051059193,0.8272686736522173,0.8044793792589635
185,0.0022706985473632812,26.84394359588623,0.8040249161475802,0.8312525191451705,0.8474929696255322,0.8177628505569744
186,0.002190828323364258,26.647720336914062,0.8049832295160517,0.8178751338586414,0.8309923603551237,0.8097733028937545
187,0.004479408264160156,26.715813398361206,0.8202301054650047,0.824836864307859,0.8449675787521073,0.8099494784436319
188,0.0024390220642089844,26.46039652824402,0.8125599232981783,0.8132107323452834,0.8213912008911715,0.8105269492016359
189,0.002506256103515625,26.640926361083984,0.8168744007670182,0.8167817786724889,0.8263773883537974,0.809087024088484
190,0.002095937728881836,26.960230588912964,0.8097747963584092,0.806777147627785,0.851514840332879,0.7782307737588878
191,0.002348184585571289,27.872439861297607,0.8068998562529948,0.8204836998917511,0.8491772492284376,0.7975647059891614
192,0.002260446548461914,29.16111397743225,0.8035457594633445,0.8016074769563389,0.8238721190942192,0.7838225981234165
193,0.002216339111328125,28.743836641311646,0.7982750359367513,0.8198590317843504,0.8272452388911397,0.8175377032848193
194,0.0021772384643554688,26.886341333389282,0.8131288931480594,0.8077334754625691,0.8149879853358102,0.8023067705666103
195,0.007589101791381836,27.00839138031006,0.804504072831816,0.8301772021268742,0.8426223948920618,0.8193504477206156
196,0.002229928970336914,26.36341953277588,0.8140872065165309,0.8340151626875535,0.8326482448831372,0.8368777856802194
197,0.0024597644805908203,26.62917470932007,0.8106423777564717,0.8412886855456022,0.8556457626546875,0.8281912302139145
198,0.0025260448455810547,26.88912868499756,0.8034515819750719,0.8188817451358265,0.8359699136257479,0.8080281269158909
199,0.002325773239135742,26.78462791442871,0.7962607861936721,0.7889535001422591,0.8073056018905932,0.7797465859486817
200,0.0024232864379882812,26.696209192276,0.7910876856732152,0.7995770386561333,0.8095626354801171,0.7939606656954559
201,0.0021715164184570312,26.62299633026123,0.8150455198850024,0.8175314930623879,0.8609384372192718,0.7858516247605302
202,0.0028123855590820312,26.663102626800537,0.7997125059894585,0.8105622320862823,0.8182638634685108,0.8074233505877824
203,0.0023255348205566406,26.905542612075806,0.8016291327264016,0.7920584937354311,0.8079864410426234,0.7791695405272727
204,0.002435922622680664,26.945799827575684,0.7997125059894585,0.809626471864624,0.822691484115199,0.79865302023889
205,0.00213623046875,26.893033742904663,0.8160038332534739,0.8225834619955195,0.8467697200506072,0.8045838340006649
206,0.002416849136352539,26.53602409362793,0.8001916626736943,0.8278322806952639,0.8384797881167586,0.8210727002945072
207,0.002142667770385742,26.737067222595215,0.8298178331735379,0.835875060033405,0.8397887432152609,0.8338594090800049
208,0.0021271705627441406,26.541138648986816,0.7967401725790988,0.7865911761392926,0.7930191638400602,0.782912200211443
209,0.002294301986694336,26.718090772628784,0.824065196548418,0.8326717069604833,0.8655184739134989,0.8055371815255942
210,0.002096414566040039,26.81297540664673,0.798754192620987,0.8123931175600556,0.8365197218489522,0.793063864231519
211,0.0022377967834472656,26.653709411621094,0.8227120268327743,0.8073084405708162,0.8263455180133329,0.7919387562595501
212,0.0023109912872314453,26.079795837402344,0.7958792525155726,0.8093641906854172,0.831581620770546,0.7927936695316876
213,0.002180814743041992,26.18177366256714,0.794920939147101,0.8071262981501898,0.8250553813348595,0.794332597422016
214,0.002368927001953125,26.90670943260193,0.82319118351701,0.8305440919505033,0.8498262925719536,0.818821977643938
215,0.002178192138671875,27.681735277175903,0.8030666027791088,0.8142136746210644,0.832051608971029,0.7991037411322629
216,0.012139320373535156,27.384743452072144,0.8054623862002875,0.7958371658166367,0.8148513622910166,0.7816870756397226
217,0.0027647018432617188,26.5345721244812,0.8058485139022051,0.8126746585850418,0.8236949878765776,0.8028431877769765
218,0.002141237258911133,25.89307403564453,0.8077660594439118,0.8220493227774002,0.8305783512562398,0.8152666511911445
219,0.0026912689208984375,25.837454319000244,0.8048897411313519,0.8218794732663516,0.8322123034510112,0.8132762056256392
220,0.0027446746826171875,25.950089693069458,0.8164829899377096,0.8322872215091568,0.8440206457482148,0.8220867964086271
221,0.0022754669189453125,25.942207098007202,0.8179204599904168,0.8452881603634714,0.8589161455910824,0.834008652055028
222,0.002296924591064453,25.983711004257202,0.8236703402012459,0.8175358103120796,0.8349836011011305,0.8029792804555145
223,0.0023298263549804688,26.139360189437866,0.8040249161475802,0.8037752394879082,0.8206288673802938,0.7972995117600795
224,0.0023174285888671875,26.250922441482544,0.8126497364638237,0.826224319050579,0.84374780481278,0.8113720739193345
225,0.002299070358276367,26.590020656585693,0.794920939147101,0.801392253263332,0.825362987212722,0.7841448745063744
226,0.002293109893798828,26.367021560668945,0.8021082894106373,0.8024562750428719,0.8161833209970156,0.7905755358294612
227,0.002371549606323242,26.424529552459717,0.7938638542665388,0.8050703192437833,0.8280092340048477,0.7867963021890413
228,0.002229452133178711,26.071277379989624,0.8173537871524449,0.8256899510145148,0.8347259890829392,0.8203617949410996
229,0.002227306365966797,26.22343373298645,0.7986577181208053,0.8149707623536983,0.8402069785731695,0.7937378250860148
230,0.002266407012939453,26.1473491191864,0.8059415428845232,0.8118662910487356,0.8233442762389304,0.8025301107184885
231,0.002363920211791992,26.226205825805664,0.8207954000958313,0.825129355052589,0.833964420660316,0.8175376807946552
232,0.0022139549255371094,25.9306902885437,0.7877335888835649,0.7912869913734363,0.8209541830793367,0.7692765418248885
233,0.0023207664489746094,26.069361925125122,0.7973167225682798,0.819450105635537,0.841169685016591,0.8022893253159951
234,0.0021257400512695312,27.918680667877197,0.8126497364638237,0.8293930668844505,0.8427967236815707,0.820843425533276
235,0.002208709716796875,28.025357961654663,0.8174413033061811,0.8304278906315056,0.8424679621905247,0.821532449871321
236,0.0023136138916015625,26.089164972305298,0.798754192620987,0.7963730257239457,0.8124259706508544,0.7838983903145995
237,0.0021660327911376953,26.14577579498291,0.8039309683604986,0.8311422094652606,0.8482465789758207,0.8181847597995278
238,0.0024013519287109375,26.07251214981079,0.8068072866730585,0.8089322264805544,0.8252524269328778,0.8016909490700056
239,0.002344846725463867,26.06428289413452,0.8231064237775647,0.8298396157329933,0.8519540705380079,0.8125820243313108
240,0.0022499561309814453,26.38772463798523,0.812170579779588,0.816419310332689,0.846431157958476,0.7952471238299491
241,0.002288818359375,26.33240008354187,0.8102539530426449,0.7867205102465187,0.8213157845192196,0.7610079715389432
242,0.0022072792053222656,26.046674251556396,0.806420699568759,0.8168259832164244,0.8378124340394587,0.8001949506493684
243,0.0024442672729492188,26.264766931533813,0.8021082894106373,0.8242093945915084,0.8416761785516145,0.8090162276320338
244,0.002233743667602539,26.098104238510132,0.8001916626736943,0.8025452133653195,0.8157315243972111,0.791813497176198
245,0.002289295196533203,26.21597170829773,0.8116914230953521,0.8263787024086363,0.8406174678616125,0.8172658901877724
246,0.005922079086303711,26.130381107330322,0.8145663632007667,0.8260506072438517,0.8418810993477467,0.8139838521263166
247,0.0022013187408447266,26.22757649421692,0.8029721955896453,0.8037465595475193,0.8121335533826265,0.7982442041032399
248,0.002306222915649414,26.009681224822998,0.8053691275167785,0.7961812624319088,0.8091013509058693,0.7866023750140956
249,0.0023288726806640625,26.15797519683838,0.8053691275167785,0.8070536776564872,0.8280736867651078,0.7914949622777908
250,0.0022287368774414062,26.089715003967285,0.80067081935793,0.814175141168862,0.8288120826106185,0.803165904184871
251,0.0021753311157226562,27.690732717514038,0.8207954000958313,0.8417730886486843,0.8607107662001846,0.8262298126207307
252,0.002245664596557617,27.8224618434906,0.8145663632007667,0.8214479359868568,0.8346863394171193,0.8104460433790607
